title,date,adj close,volume,diff1_adj_close,target_1day,diff2_adj_close,target_2day,diff3_adj_close,target_3day,diff4_adj_close,target_4day,diff5_adj_close,target_5day,diff6_adj_close,target_6day,diff7_adj_close,target_7day,diff8_adj_close,target_8day,diff9_adj_close,target_9day,diff10_adj_close,target_10day,diff11_adj_close,target_11day,diff12_adj_close,target_12day,diff13_adj_close,target_13day,diff14_adj_close,target_14day
7 Kabar yang Patut Disimak Sebelum Jual-Beli Saham Hari Ini,2020-10-23,7696.445312999999,7956200.0,-48.55761799999891,0,-48.55761799999891,0,-48.55761799999891,0,-97.11621099999957,0,-291.3481449999981,0,-291.3481449999981,0,-291.3481449999981,0,-291.3481449999981,0,-291.3481449999981,0,-291.3481449999981,0,-97.11621099999957,0,-121.39501999999811,0,-24.279297000000042,0,145.67431600000145,1
"CT Caplok Saham Bank Harda, Kalbe Lepas Saham Extra Joss",2020-11-03,7599.329102,8572700.0,-24.278808999998546,0,72.83691399999952,1,242.79052700000102,1,121.39550700000109,1,121.39550700000109,1,121.39550700000109,1,-24.278808999998546,0,-72.83691400000043,0,-24.278808999998546,0,-72.83691400000043,0,-97.11572299999898,0,-97.11572299999898,0,-97.11572299999898,0,-48.55761799999891,0
"Meski Laba Q3 Merosot, Unilever Jajaki Akuisisi Brand Baru",2020-11-03,7599.329102,8572700.0,-24.278808999998546,0,72.83691399999952,1,242.79052700000102,1,121.39550700000109,1,121.39550700000109,1,121.39550700000109,1,-24.278808999998546,0,-72.83691400000043,0,-24.278808999998546,0,-72.83691400000043,0,-97.11572299999898,0,-97.11572299999898,0,-97.11572299999898,0,-48.55761799999891,0
"Biden VS Trump, Diam-diam Asing Borong 5 Saham Blue Chip Ini",2020-11-04,7575.050293000001,6185300.0,97.11572299999807,1,267.06933599999957,1,145.67431599999964,1,145.67431599999964,1,145.67431599999964,1,0.0,0,-48.55810500000189,0,0.0,0,-48.55810500000189,0,-72.83691400000043,0,-72.83691400000043,0,-72.83691400000043,0,-24.278809000000365,0,0.0,0
"Rugi Indosat Q3 Bengkak Jadi Rp 457 M, Laba Adaro Ambles 73%",2020-11-04,7575.050293000001,6185300.0,97.11572299999807,1,267.06933599999957,1,145.67431599999964,1,145.67431599999964,1,145.67431599999964,1,0.0,0,-48.55810500000189,0,0.0,0,-48.55810500000189,0,-72.83691400000043,0,-72.83691400000043,0,-72.83691400000043,0,-24.278809000000365,0,0.0,0
Trump Bakal Kalah! Saham-saham Kelas Kakap Ini Diborong Asing,2020-11-05,7672.166015999999,9875000.0,169.9536130000015,1,48.558593000001565,1,48.558593000001565,1,48.558593000001565,1,-97.11572299999807,0,-145.67382799999996,0,-97.11572299999807,0,-145.67382799999996,0,-169.9526369999985,0,-169.9526369999985,0,-169.9526369999985,0,-121.39453199999843,0,-97.11572299999807,0,-121.39453199999843,0
"Biden Unggul, Ini 5 Saham yang Dikoleksi & Dilepas Asing",2020-11-06,7842.119629000001,18386900.0,-121.39501999999993,0,-121.39501999999993,0,-121.39501999999993,0,-267.06933599999957,0,-315.62744100000145,0,-267.06933599999957,0,-315.62744100000145,0,-339.90625,0,-339.90625,0,-339.90625,0,-291.34814499999993,0,-267.06933599999957,0,-291.34814499999993,0,-339.90625,0
"Asing Masuk Rp 1,2 T ke Bursa RI, 5 Saham Ini Laris Diborong",2020-11-07,7720.724609000001,15537900.0,0.0,0,0.0,0,-145.67431599999964,0,-194.23242100000152,0,-145.67431599999964,0,-194.23242100000152,0,-218.51123000000007,0,-218.51123000000007,0,-218.51123000000007,0,-169.953125,0,-145.67431599999964,0,-169.953125,0,-218.51123000000007,0,-121.39550700000109,0
"Trump Kalah! Pekan Lalu, Asing Borong 10 Saham Blue Chip Ini",2020-11-09,7720.724609000001,15537900.0,-145.67431599999964,0,-194.23242100000152,0,-145.67431599999964,0,-194.23242100000152,0,-218.51123000000007,0,-218.51123000000007,0,-218.51123000000007,0,-169.953125,0,-145.67431599999964,0,-169.953125,0,-218.51123000000007,0,-121.39550700000109,0,-121.39550700000109,0,-121.39550700000109,0
"Asing Borong Rp 189 M Saham RI, 5 Saham Ini Cuan Banyak",2020-11-10,7575.050293000001,25530300.0,-48.55810500000189,0,0.0,0,-48.55810500000189,0,-72.83691400000043,0,-72.83691400000043,0,-72.83691400000043,0,-24.278809000000365,0,0.0,0,-24.278809000000365,0,-72.83691400000043,0,24.278808999998546,1,24.278808999998546,1,24.278808999998546,1,48.55810499999916,1
"RUPSLB 25 November, Ira Noviarti Calon Bos Baru Unilever",2020-11-12,7575.050293000001,11094800.0,-48.55810500000189,0,-72.83691400000043,0,-72.83691400000043,0,-72.83691400000043,0,-24.278809000000365,0,0.0,0,-24.278809000000365,0,-72.83691400000043,0,24.278808999998546,1,24.278808999998546,1,24.278808999998546,1,48.55810499999916,1,-72.83691400000043,0,-48.55810500000189,0
"Profit Taking Masih Awet, IHSG Turun 0,3% di Penutupan Sesi 1",2020-11-12,7575.050293000001,11094800.0,-48.55810500000189,0,-72.83691400000043,0,-72.83691400000043,0,-72.83691400000043,0,-24.278809000000365,0,0.0,0,-24.278809000000365,0,-72.83691400000043,0,24.278808999998546,1,24.278808999998546,1,24.278808999998546,1,48.55810499999916,1,-72.83691400000043,0,-48.55810500000189,0
Kejar-kejaran! Market Cap Telkom Akhirnya Salip Unilever,2020-11-16,7502.213379000001,14162300.0,48.55810500000007,1,72.83691400000043,1,48.55810500000007,1,0.0,0,97.11572299999898,1,97.11572299999898,1,97.11572299999898,1,121.39501899999959,1,0.0,0,24.278808999998546,1,24.278808999998546,1,0.0,0,0.0,0,0.0,0
"Siap Bagi Dividen Interim Rp 3,3 T, Saham UNVR Diborong Asing",2020-11-23,7599.329102,13048300.0,24.279296000000613,1,-97.11572299999898,0,-72.83691400000043,0,-72.83691400000043,0,-97.11572299999898,0,-97.11572299999898,0,-97.11572299999898,0,-36.21826199999941,0,-85.3291019999997,0,-183.55127000000084,0,-134.44042999999965,0,-60.77392599999894,0,-60.77392599999894,0,-60.77392599999894,0
"Wah! Unilever Bagi Dividen Interim Rp 3,3 T, Catat Jadwalnya",2020-11-23,7599.329102,13048300.0,24.279296000000613,1,-97.11572299999898,0,-72.83691400000043,0,-72.83691400000043,0,-97.11572299999898,0,-97.11572299999898,0,-97.11572299999898,0,-36.21826199999941,0,-85.3291019999997,0,-183.55127000000084,0,-134.44042999999965,0,-60.77392599999894,0,-60.77392599999894,0,-60.77392599999894,0
"Unilever Bagi Dividen Interim, Apa Maksudnya Dividen Interim?",2020-11-23,7599.329102,13048300.0,24.279296000000613,1,-97.11572299999898,0,-72.83691400000043,0,-72.83691400000043,0,-97.11572299999898,0,-97.11572299999898,0,-97.11572299999898,0,-36.21826199999941,0,-85.3291019999997,0,-183.55127000000084,0,-134.44042999999965,0,-60.77392599999894,0,-60.77392599999894,0,-60.77392599999894,0
8 Emiten Ini Baik Bener Bagi Dividen Interim Pas Lagi Corona,2020-11-23,7599.329102,13048300.0,24.279296000000613,1,-97.11572299999898,0,-72.83691400000043,0,-72.83691400000043,0,-97.11572299999898,0,-97.11572299999898,0,-97.11572299999898,0,-36.21826199999941,0,-85.3291019999997,0,-183.55127000000084,0,-134.44042999999965,0,-60.77392599999894,0,-60.77392599999894,0,-60.77392599999894,0
"Investor Rela Bayar Mahal Demi Saham Satu Ini, Apa Alasannya?",2020-11-24,7623.608398,13733400.0,-121.39501899999959,0,-97.11621000000105,0,-97.11621000000105,0,-121.39501899999959,0,-121.39501899999959,0,-121.39501899999959,0,-60.497558000000026,0,-109.6083980000003,0,-207.83056600000145,0,-158.71972600000026,0,-85.05322199999955,0,-85.05322199999955,0,-85.05322199999955,0,-134.16406200000074,0
Catat Dulu! Deretan 10 Kabar Emiten Sebelum Trading Hari Ini,2020-11-24,7623.608398,13733400.0,-121.39501899999959,0,-97.11621000000105,0,-97.11621000000105,0,-121.39501899999959,0,-121.39501899999959,0,-121.39501899999959,0,-60.497558000000026,0,-109.6083980000003,0,-207.83056600000145,0,-158.71972600000026,0,-85.05322199999955,0,-85.05322199999955,0,-85.05322199999955,0,-134.16406200000074,0
"Gak Cuma UNVR, Emiten Sinarmas Bagi Dividen Interim Rp 1,2 T",2020-11-25,7502.213379000001,20714100.0,24.278808999998546,1,24.278808999998546,1,0.0,0,0.0,0,0.0,0,60.897460999999566,1,11.786620999999286,1,-86.43554700000186,0,-37.32470700000067,0,36.34179700000004,1,36.34179700000004,1,36.34179700000004,1,-12.769043000001147,0,-86.43554700000186,0
Sah! Ira Noviarti Jadi Bos Baru Unilever Indonesia,2020-11-25,7502.213379000001,20714100.0,24.278808999998546,1,24.278808999998546,1,0.0,0,0.0,0,0.0,0,60.897460999999566,1,11.786620999999286,1,-86.43554700000186,0,-37.32470700000067,0,36.34179700000004,1,36.34179700000004,1,36.34179700000004,1,-12.769043000001147,0,-86.43554700000186,0
"Jadi Komisaris Sido Muncul, Begini Respons Ignasius Jonan",2020-11-25,7502.213379000001,20714100.0,24.278808999998546,1,24.278808999998546,1,0.0,0,0.0,0,0.0,0,60.897460999999566,1,11.786620999999286,1,-86.43554700000186,0,-37.32470700000067,0,36.34179700000004,1,36.34179700000004,1,36.34179700000004,1,-12.769043000001147,0,-86.43554700000186,0
"Market Cap BCA di Bawah Rp 800 T, Bank Mandiri Salip Unilever",2020-11-30,7502.213379000001,43997600.0,60.897460999999566,1,11.786620999999286,1,-86.43554700000186,0,-37.32470700000067,0,36.34179700000004,1,36.34179700000004,1,36.34179700000004,1,-12.769043000001147,0,-86.43554700000186,0,-86.43554700000186,0,-160.10253900000043,0,-135.546875,0,-135.546875,0,-135.546875,0
Tembus 5.800! IHSG Dapat Suntikan Vaksin Pfizer & Moderna,2020-12-02,7514.0,23596500.0,-98.22216800000115,0,-49.11132799999996,0,24.555176000000756,1,24.555176000000756,1,24.555176000000756,1,-24.555664000000434,0,-98.22216800000115,0,-98.22216800000115,0,-171.88915999999972,0,-147.3334959999993,0,-147.3334959999993,0,-147.3334959999993,0,-171.88915999999972,0,-147.3334959999993,0
"Asing Kabur Rp 540 M, Ambil Untung Setelah Isu Vaksin Lenyap",2020-12-08,7489.444336,21827800.0,-73.66650400000071,0,-73.66650400000071,0,-147.3334959999993,0,-122.77783199999885,0,-122.77783199999885,0,-122.77783199999885,0,-147.3334959999993,0,-122.77783199999885,0,-196.44433599999957,0,-24.555663999999524,0,0.0,0,0.0,0,0.0,0,-147.3334959999993,0
"Joss! IHSG Dekati 6.200, Saham-saham Ini Bikin Indeks Melesat",2020-12-21,7489.444336,20648100.0,-147.3334959999993,0,-196.44433599999957,0,-171.8891599999988,0,-171.8891599999988,0,-171.8891599999988,0,-171.8891599999988,0,-171.8891599999988,0,-270.11132799999996,0,-270.11132799999996,0,-147.3334959999993,0,-147.3334959999993,0,-147.3334959999993,0,-147.3334959999993,0,-147.3334959999993,0
"Diam-diam, Asing Malah Rebutan Kabur di 10 Saham Ini Sepekan",2020-12-21,7489.444336,20648100.0,-147.3334959999993,0,-196.44433599999957,0,-171.8891599999988,0,-171.8891599999988,0,-171.8891599999988,0,-171.8891599999988,0,-171.8891599999988,0,-270.11132799999996,0,-270.11132799999996,0,-147.3334959999993,0,-147.3334959999993,0,-147.3334959999993,0,-147.3334959999993,0,-147.3334959999993,0
"IHSG Bakal Jebol 6.200, Asing Buru-buru Belanja 10 Saham Ini",2020-12-22,7342.11084,13101600.0,-49.11084000000028,0,-24.555663999999524,0,-24.555663999999524,0,-24.555663999999524,0,-24.555663999999524,0,-24.555663999999524,0,-122.77783200000067,0,-122.77783200000067,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-98.22216800000024,0
"Sst... Asing Kabur di 10 Saham Ini Kemarin, Hari Ini Piye?",2020-12-29,7219.333008,8044100.0,0.0,0,122.77783200000067,1,122.77783200000067,1,122.77783200000067,1,122.77783200000067,1,122.77783200000067,1,24.555664000000434,1,-147.3330079999996,0,-147.3330079999996,0,-171.88867200000004,0,-147.3330079999996,0,-147.3330079999996,0,-147.3330079999996,0,-245.55517600000076,0
"Market Cap ICBP & BRPT Kejar-kejaran, BBCA Kokoh di Puncak",2021-01-04,7342.11084,8203000.0,-98.22216800000024,0,-270.1108400000003,0,-270.1108400000003,0,-294.6665040000007,0,-270.1108400000003,0,-270.1108400000003,0,-270.1108400000003,0,-368.3330080000014,0,-442.0,0,-466.5556639999995,0,-515.6665040000007,0,24.555664000000434,1,24.555664000000434,1,24.555664000000434,1
"IHSG Ditutup Hijau, 229 Saham Joss! Asing Borong BBCA & BBNI",2021-01-05,7243.888672,11869900.0,-171.88867200000004,0,-171.88867200000004,0,-196.44433600000048,0,-171.88867200000004,0,-171.88867200000004,0,-171.88867200000004,0,-270.1108400000012,0,-343.77783199999976,0,-368.3334959999993,0,-417.4443360000005,0,122.77783200000067,1,122.77783200000067,1,122.77783200000067,1,196.44433599999957,1
"Lega! IHSG Selamat di Sesi I, Asing Borong BBCA & BBNI",2021-01-05,7243.888672,11869900.0,-171.88867200000004,0,-171.88867200000004,0,-196.44433600000048,0,-171.88867200000004,0,-171.88867200000004,0,-171.88867200000004,0,-270.1108400000012,0,-343.77783199999976,0,-368.3334959999993,0,-417.4443360000005,0,122.77783200000067,1,122.77783200000067,1,122.77783200000067,1,196.44433599999957,1
"Baru 39 Hari, kok Jonan Mundur dari Komisaris Sido Muncul?",2021-01-06,7072.0,24431200.0,0.0,0,-24.555664000000434,0,0.0,0,0.0,0,0.0,0,-98.22216800000115,0,-171.88915999999972,0,-196.44482399999924,0,-245.55566400000043,0,294.6665040000007,1,294.6665040000007,1,294.6665040000007,1,368.3330079999996,1,196.44433599999957,1
"IHSG Hijau tapi So So Saja, Asing Borong BBCA & BBNI Lagi",2021-01-06,7072.0,24431200.0,0.0,0,-24.555664000000434,0,0.0,0,0.0,0,0.0,0,-98.22216800000115,0,-171.88915999999972,0,-196.44482399999924,0,-245.55566400000043,0,294.6665040000007,1,294.6665040000007,1,294.6665040000007,1,368.3330079999996,1,196.44433599999957,1
"2 Direksi Unilever Mundur dari Jabatannya, Ada Apa?",2021-01-06,7072.0,24431200.0,0.0,0,-24.555664000000434,0,0.0,0,0.0,0,0.0,0,-98.22216800000115,0,-171.88915999999972,0,-196.44482399999924,0,-245.55566400000043,0,294.6665040000007,1,294.6665040000007,1,294.6665040000007,1,368.3330079999996,1,196.44433599999957,1
"Asing Nyerok Saham Banyak, IHSG Terbang Tinggi 1,5%",2021-01-07,7072.0,14692600.0,-24.555664000000434,0,0.0,0,0.0,0,0.0,0,-98.22216800000115,0,-171.88915999999972,0,-196.44482399999924,0,-245.55566400000043,0,294.6665040000007,1,294.6665040000007,1,294.6665040000007,1,368.3330079999996,1,196.44433599999957,1,122.77783199999885,1
"Diam-diam Akumulasi, Lo Kheng Hong Genggam 5% Saham GJTL",2021-01-08,7047.444336,24667000.0,24.555664000000434,1,24.555664000000434,1,24.555664000000434,1,-73.66650400000071,0,-147.3334959999993,0,-171.8891599999988,0,-221.0,0,319.22216800000115,1,319.22216800000115,1,319.22216800000115,1,392.88867200000004,1,221.0,1,147.3334959999993,1,98.22216800000115,1
"Diam-diam Serok Saham GJTL, Lo Kheng Hong Cuan Ratusan Persen",2021-01-08,7047.444336,24667000.0,24.555664000000434,1,24.555664000000434,1,24.555664000000434,1,-73.66650400000071,0,-147.3334959999993,0,-171.8891599999988,0,-221.0,0,319.22216800000115,1,319.22216800000115,1,319.22216800000115,1,392.88867200000004,1,221.0,1,147.3334959999993,1,98.22216800000115,1
"Ada Kabar Diserok Lo Kheng Hong, Saham GJTL Langsung ARA",2021-01-08,7047.444336,24667000.0,24.555664000000434,1,24.555664000000434,1,24.555664000000434,1,-73.66650400000071,0,-147.3334959999993,0,-171.8891599999988,0,-221.0,0,319.22216800000115,1,319.22216800000115,1,319.22216800000115,1,392.88867200000004,1,221.0,1,147.3334959999993,1,98.22216800000115,1
"BCA & BRI Kokoh di Puncak, Market Cap TPIA Salip HM Sampoerna",2021-01-11,7072.0,25591700.0,-98.22216800000115,0,-171.88915999999972,0,-196.44482399999924,0,-245.55566400000043,0,294.6665040000007,1,294.6665040000007,1,294.6665040000007,1,368.3330079999996,1,196.44433599999957,1,122.77783199999885,1,73.66650400000071,1,49.11084000000028,1,49.11084000000028,1,49.11084000000028,1
Efek Lo Kheng Hong! Saham GJTL Terbang Lagi & Mau ARA Nih,2021-01-11,7072.0,25591700.0,-98.22216800000115,0,-171.88915999999972,0,-196.44482399999924,0,-245.55566400000043,0,294.6665040000007,1,294.6665040000007,1,294.6665040000007,1,368.3330079999996,1,196.44433599999957,1,122.77783199999885,1,73.66650400000071,1,49.11084000000028,1,49.11084000000028,1,49.11084000000028,1
"Gilak! Cuan GJTL Rp 29 M Sehari, Lo Kheng Hong Mau Lepas?",2021-01-11,7072.0,25591700.0,-98.22216800000115,0,-171.88915999999972,0,-196.44482399999924,0,-245.55566400000043,0,294.6665040000007,1,294.6665040000007,1,294.6665040000007,1,368.3330079999996,1,196.44433599999957,1,122.77783199999885,1,73.66650400000071,1,49.11084000000028,1,49.11084000000028,1,49.11084000000028,1
"Kalah Lawan Orang Tua di Merek Pasta Gigi, Unilever Kasasi",2021-01-14,6875.555176000001,27720000.0,-49.11084000000119,0,491.11132799999996,1,491.11132799999996,1,491.11132799999996,1,564.7778319999989,1,392.8891599999988,1,319.2226559999981,1,270.11132799999996,1,245.55566399999952,1,245.55566399999952,1,245.55566399999952,1,245.55566399999952,1,122.77783199999885,1,73.66699200000039,1
"8 Kabar Pasar ""Hot"", Ada Emiten Hary Tanoe hingga Grup Bakrie",2021-01-15,6826.444336,18780400.0,540.2221680000011,1,540.2221680000011,1,540.2221680000011,1,613.888672,1,442.0,1,368.3334959999993,1,319.22216800000115,1,294.6665040000007,1,294.6665040000007,1,294.6665040000007,1,294.6665040000007,1,171.88867200000004,1,122.77783200000158,1,-24.555663999999524,0
"10 Saham Paling Hancur & Moncer Sepekan, Ini Daftarnya!",2021-01-18,7366.666504000001,44943900.0,73.6665039999989,1,-98.22216800000115,0,-171.88867200000186,0,-221.0,0,-245.55566400000043,0,-245.55566400000043,0,-245.55566400000043,0,-245.55566400000043,0,-368.3334960000011,0,-417.44433599999957,0,-564.7778320000007,0,-466.55566400000043,0,-466.55566400000043,0,-466.55566400000043,0
"BCA & BRI di Puncak, Market Cap Astra-Unilever Kejar-Kejaran",2021-01-18,7366.666504000001,44943900.0,73.6665039999989,1,-98.22216800000115,0,-171.88867200000186,0,-221.0,0,-245.55566400000043,0,-245.55566400000043,0,-245.55566400000043,0,-245.55566400000043,0,-368.3334960000011,0,-417.44433599999957,0,-564.7778320000007,0,-466.55566400000043,0,-466.55566400000043,0,-466.55566400000043,0
"Bantu Distribusi Vaksin Corona, Saham Unilever Jadi Perhatian",2021-01-19,7440.333008,108575300.0,-171.88867200000004,0,-245.55517600000076,0,-294.6665039999989,0,-319.22216799999933,0,-319.22216799999933,0,-319.22216799999933,0,-319.22216799999933,0,-442.0,0,-491.11083999999846,0,-638.4443359999996,0,-540.2221679999993,0,-540.2221679999993,0,-540.2221679999993,0,-564.7778319999989,0
"Unilever Distribusikan Vaksin Covid, Ini Penjelasan Bos UNVR",2021-01-19,7440.333008,108575300.0,-171.88867200000004,0,-245.55517600000076,0,-294.6665039999989,0,-319.22216799999933,0,-319.22216799999933,0,-319.22216799999933,0,-319.22216799999933,0,-442.0,0,-491.11083999999846,0,-638.4443359999996,0,-540.2221679999993,0,-540.2221679999993,0,-540.2221679999993,0,-564.7778319999989,0
"Distribusi Vaksin Corona, Saham UNVR Terbang Saat IHSG Merah",2021-01-19,7440.333008,108575300.0,-171.88867200000004,0,-245.55517600000076,0,-294.6665039999989,0,-319.22216799999933,0,-319.22216799999933,0,-319.22216799999933,0,-319.22216799999933,0,-442.0,0,-491.11083999999846,0,-638.4443359999996,0,-540.2221679999993,0,-540.2221679999993,0,-540.2221679999993,0,-564.7778319999989,0
"IHSG Galau Tak Karuan, Padahal Dana Asing Masuk Bursa RI",2021-01-20,7268.444336,34817000.0,-73.66650400000071,0,-122.77783199999885,0,-147.3334959999993,0,-147.3334959999993,0,-147.3334959999993,0,-147.3334959999993,0,-270.11132799999996,0,-319.2221679999984,0,-466.5556639999995,0,-368.3334959999993,0,-368.3334959999993,0,-368.3334959999993,0,-392.8891599999988,0,-221.0,0
"Kebagian Rejeki, KLBF Bakal Jadi Distributor Vaksin Corona",2021-01-21,7194.777831999999,16702700.0,-49.11132799999814,0,-73.66699199999857,0,-73.66699199999857,0,-73.66699199999857,0,-73.66699199999857,0,-196.44482399999924,0,-245.5556639999977,0,-392.8891599999988,0,-294.6669919999986,0,-294.6669919999986,0,-294.6669919999986,0,-319.2226559999981,0,-147.3334959999993,0,-24.555663999997705,0
Penasaran dengan Saham UNVR? Lagi Hoki Loh Saat Corona,2021-02-02,6875.555176000001,11678200.0,171.8891599999988,1,294.6669920000004,1,221.0,1,98.2226559999981,1,98.2226559999981,1,98.2226559999981,1,98.2226559999981,1,147.3334959999993,1,171.8891599999988,1,49.11132799999996,1,49.11132799999996,1,49.11132799999996,1,49.11132799999996,1,24.555663999999524,1
"2020 Berat, Laba Bisnis Konsumer Unilever Drop Jadi Rp 94 T",2021-02-04,7170.222168000001,17606900.0,-73.66699200000039,0,-196.4443360000023,0,-196.4443360000023,0,-196.4443360000023,0,-196.4443360000023,0,-147.3334960000011,0,-122.77783200000158,0,-245.55566400000043,0,-245.55566400000043,0,-245.55566400000043,0,-245.55566400000043,0,-270.11132800000087,0,-196.4443360000023,0,-319.22216800000115,0
"Pandemi 2020, Laba Unilever Indonesia Drop 3% Jadi Rp 7,2 T",2021-02-05,7096.555176000001,11295000.0,-122.7773440000019,0,-122.7773440000019,0,-122.7773440000019,0,-122.7773440000019,0,-73.66650400000071,0,-49.11084000000119,0,-171.88867200000004,0,-171.88867200000004,0,-171.88867200000004,0,-171.88867200000004,0,-196.44433600000048,0,-122.7773440000019,0,-245.55517600000076,0,-270.1108400000012,0
"TKIM hingga ITMG, Asing Rebutan 10 Saham 'Seksi' Ini",2021-02-05,7096.555176000001,11295000.0,-122.7773440000019,0,-122.7773440000019,0,-122.7773440000019,0,-122.7773440000019,0,-73.66650400000071,0,-49.11084000000119,0,-171.88867200000004,0,-171.88867200000004,0,-171.88867200000004,0,-171.88867200000004,0,-196.44433600000048,0,-122.7773440000019,0,-245.55517600000076,0,-270.1108400000012,0
"Cek Gaes! Ada 10 Saham Favorit Asing Sepekan, 3 BUMN Masuk",2021-02-08,6973.777831999999,14010900.0,0.0,0,49.11084000000119,1,73.66650400000071,1,-49.11132799999814,0,-49.11132799999814,0,-49.11132799999814,0,-49.11132799999814,0,-73.66699199999857,0,0.0,0,-122.77783199999885,0,-147.3334959999993,0,-221.0,0,-221.0,0,-221.0,0
"Penjualan Ritel Anjlok, Apa Kabar Jualannya Emiten Konsumer?",2021-02-09,6973.777831999999,10394200.0,49.11084000000119,1,73.66650400000071,1,-49.11132799999814,0,-49.11132799999814,0,-49.11132799999814,0,-49.11132799999814,0,-73.66699199999857,0,0.0,0,-122.77783199999885,0,-147.3334959999993,0,-221.0,0,-221.0,0,-221.0,0,-245.5556639999977,0
"Saham Sudah Mahal tapi Nanjak Terus, PER-PBV Gak Ngefek Lagi?",2021-02-11,7047.444336,3700200.0,-122.77783199999885,0,-122.77783199999885,0,-122.77783199999885,0,-122.77783199999885,0,-147.3334959999993,0,-73.66650400000071,0,-196.44433599999957,0,-221.0,0,-294.6665040000007,0,-294.6665040000007,0,-294.6665040000007,0,-319.2221679999984,0,-319.2221679999984,0,-392.8891599999997,0
"Neraca Dagang Surplus, 5 Saham Big Cap Ramai Dilepas Asing!",2021-02-15,6924.666504000001,8252200.0,-24.555664000000434,0,49.11132799999814,1,-73.66650400000071,0,-98.22216800000115,0,-171.88867200000186,0,-171.88867200000186,0,-171.88867200000186,0,-196.44433599999957,0,-196.44433599999957,0,-270.11132800000087,0,-49.11132799999996,0,-221.0000000000009,0,-221.0000000000009,0,-221.0000000000009,0
"Akhir Pekan, Jangan Ketinggalan Cek Saham Potensi Cuan Ini!",2021-02-26,6875.555176000001,26873400.0,-171.88867200000095,0,-171.88867200000095,0,-171.88867200000095,0,-171.88867200000095,0,-122.7773440000019,0,-270.1108400000012,0,-270.1108400000012,0,-343.777344000001,0,-343.777344000001,0,-343.777344000001,0,-442.0000000000009,0,-417.4443360000005,0,-294.6665040000007,0,-294.6665040000007,0
Welcome Maret! Intip Bocoran Saham Pilihan Potensi Cuan nih,2021-03-01,6703.666504,13054100.0,0.0,0,49.11132799999905,1,-98.22216800000024,0,-98.22216800000024,0,-171.88867200000004,0,-171.88867200000004,0,-171.88867200000004,0,-270.11132799999996,0,-245.55566399999952,0,-122.77783199999976,0,-122.77783199999976,0,-245.55566399999952,0,-245.55566399999952,0,-245.55566399999952,0
"Sri Mulyani Hapus Pajak Dividen, Cermati Saham Ini Bro!",2021-03-04,6605.444336,10778200.0,0.0,0,-73.6665039999998,0,-73.6665039999998,0,-73.6665039999998,0,-171.88915999999972,0,-147.3334959999993,0,-24.555663999999524,0,-24.555663999999524,0,-147.3334959999993,0,-147.3334959999993,0,-147.3334959999993,0,-171.88915999999972,0,-245.55566399999952,0,-122.77783199999976,0
"Biang Kerok IHSG Nyungsep, Asing Lego 10 Saham Top di Bursa",2021-03-05,6605.444336,6029300.0,-73.6665039999998,0,-73.6665039999998,0,-73.6665039999998,0,-171.88915999999972,0,-147.3334959999993,0,-24.555663999999524,0,-24.555663999999524,0,-147.3334959999993,0,-147.3334959999993,0,-147.3334959999993,0,-171.88915999999972,0,-245.55566399999952,0,-122.77783199999976,0,24.555664000000434,1
Balik Arah! Ini Biang Kerok Saham yang Bikin IHSG Nyungsep,2021-03-08,6531.777832,10141900.0,-98.22265599999992,0,-73.66699199999948,0,49.11084000000028,1,49.11084000000028,1,-73.66699199999948,0,-73.66699199999948,0,-73.66699199999948,0,-98.22265599999992,0,-171.88915999999972,0,-49.11132799999996,0,98.22216800000024,1,49.11084000000028,1,49.11084000000028,1,49.11084000000028,1
"Cek ya! 4 Saham Big Cap Ini Paling Anjlok di Bursa, Kok Bisa?",2021-03-10,6458.11084,6458000.0,122.77783199999976,1,122.77783199999976,1,0.0,0,0.0,0,0.0,0,-24.555664000000434,0,-98.22216800000024,0,24.555663999999524,1,171.88915999999972,1,122.77783199999976,1,122.77783199999976,1,122.77783199999976,1,171.88915999999972,1,0.0,0
"Kacau! Rapor Sahamnya Merah Semua, Ada Apa dengan Unilever?",2021-03-10,6458.11084,6458000.0,122.77783199999976,1,122.77783199999976,1,0.0,0,0.0,0,0.0,0,-24.555664000000434,0,-98.22216800000024,0,24.555663999999524,1,171.88915999999972,1,122.77783199999976,1,122.77783199999976,1,122.77783199999976,1,171.88915999999972,1,0.0,0
"Jumat 'Kejepit', Cek Saham-saham Potensi Cuan Hari Ini!",2021-03-12,6580.888672,6978300.0,-122.77783199999976,0,-122.77783199999976,0,-122.77783199999976,0,-147.3334960000002,0,-221.0,0,-98.22216800000024,0,49.11132799999996,1,0.0,0,0.0,0,0.0,0,49.11132799999996,1,-122.77783199999976,0,-49.11084000000028,0,-98.22216800000024,0
Ekonomi Bangkit! Ini Saham yang Diuntungkan versi JPMorgan,2021-03-13,6458.11084,12546500.0,0.0,0,0.0,0,-24.555664000000434,0,-98.22216800000024,0,24.555663999999524,1,171.88915999999972,1,122.77783199999976,1,122.77783199999976,1,122.77783199999976,1,171.88915999999972,1,0.0,0,73.66699199999948,1,24.555663999999524,1,147.3334959999993,1
